    1:l,     2:TT,3:EE,4:TE,5:BB,,   
 1876,3.654485290597e-11,1.296712878500e-12,-8.075782357579e-14,0.000000000000e+00 
 1877,3.637071692758e-11,1.305243940262e-12,-8.919245574715e-14,0.000000000000e+00 
 1878,3.619778906982e-11,1.313738650362e-12,-9.829072997690e-14,0.000000000000e+00 
 1879,3.602610113624e-11,1.322193415525e-12,-1.080430713858e-13,0.000000000000e+00 
 1880,3.585568505059e-11,1.330604627660e-12,-1.184398576800e-13,0.000000000000e+00 
 1881,3.568657285697e-11,1.338968663839e-12,-1.294714190847e-13,0.000000000000e+00 
 1882,3.551879672001e-11,1.347281886278e-12,-1.411280382786e-13,0.000000000000e+00 
 1883,3.535238892498e-11,1.355540642319e-12,-1.533999503274e-13,0.000000000000e+00 
 1884,3.518738187797e-11,1.363741264409e-12,-1.662773426183e-13,0.000000000000e+00 
 1885,3.502380810606e-11,1.371880070081e-12,-1.797503547941e-13,0.000000000000e+00 
 1886,3.486170025740e-11,1.379953361935e-12,-1.938090786866e-13,0.000000000000e+00 
 1887,3.470109110146e-11,1.387957427616e-12,-2.084435582513e-13,0.000000000000e+00 
 1888,3.454201352911e-11,1.395888539799e-12,-2.236437895010e-13,0.000000000000e+00 
 1889,3.438450055279e-11,1.403742956166e-12,-2.393997204400e-13,0.000000000000e+00 
 1890,3.422858530669e-11,1.411516919388e-12,-2.557012509981e-13,0.000000000000e+00 
 1891,3.407430104685e-11,1.419206657104e-12,-2.725382329647e-13,0.000000000000e+00 
 1892,3.392168115139e-11,1.426808381906e-12,-2.899004699227e-13,0.000000000000e+00 
 1893,3.377075912057e-11,1.434318291312e-12,-3.077777171827e-13,0.000000000000e+00 
 1894,3.362156857701e-11,1.441732567753e-12,-3.261596817167e-13,0.000000000000e+00 
 1895,3.347414326581e-11,1.449047378552e-12,-3.450360220925e-13,0.000000000000e+00 
 1896,3.332851705474e-11,1.456258875902e-12,-3.643963484076e-13,0.000000000000e+00 
 1897,3.318472393432e-11,1.463363196850e-12,-3.842302222231e-13,0.000000000000e+00 
 1898,3.304279801807e-11,1.470356463274e-12,-4.045271564979e-13,0.000000000000e+00 
 1899,3.290277354257e-11,1.477234781869e-12,-4.252766155226e-13,0.000000000000e+00 
 1900,3.276468486766e-11,1.483994244119e-12,-4.464680148536e-13,0.000000000000e+00 
 1901,3.262856647661e-11,1.490630926286e-12,-4.680907212472e-13,0.000000000000e+00 
 1902,3.249445297621e-11,1.497140889387e-12,-4.901340525934e-13,0.000000000000e+00 
 1903,3.236237909700e-11,1.503520179174e-12,-5.125872778501e-13,0.000000000000e+00 
 1904,3.223237969335e-11,1.509764826114e-12,-5.354396169773e-13,0.000000000000e+00 
 1905,3.210448974365e-11,1.515870845371e-12,-5.586802408707e-13,0.000000000000e+00 
 1906,3.197874435049e-11,1.521834236788e-12,-5.822982712959e-13,0.000000000000e+00 
 1907,3.185517874073e-11,1.527650984864e-12,-6.062827808227e-13,0.000000000000e+00 
 1908,3.173382826573e-11,1.533317058737e-12,-6.306227927588e-13,0.000000000000e+00 
 1909,3.161472840149e-11,1.538828412163e-12,-6.553072810839e-13,0.000000000000e+00 
 1910,3.149791474874e-11,1.544180983498e-12,-6.803251703839e-13,0.000000000000e+00 
 1911,3.138342303319e-11,1.549370695678e-12,-7.056653357846e-13,0.000000000000e+00 
 1912,3.127128910561e-11,1.554393456198e-12,-7.313166028861e-13,0.000000000000e+00 
 1913,3.116154117949e-11,1.559245807405e-12,-7.572676396076e-13,0.000000000000e+00 
 1914,3.105417647881e-11,1.563926882841e-12,-7.835066309507e-13,0.000000000000e+00 
 1915,3.094918441195e-11,1.568436465825e-12,-8.100216016169e-13,0.000000000000e+00 
 1916,3.084655431783e-11,1.572774340506e-12,-8.368005238004e-13,0.000000000000e+00 
 1917,3.074627546584e-11,1.576940291865e-12,-8.638313171193e-13,0.000000000000e+00 
 1918,3.064833705572e-11,1.580934105717e-12,-8.911018485458e-13,0.000000000000e+00 
 1919,3.055272821749e-11,1.584755568710e-12,-9.185999323368e-13,0.000000000000e+00 
 1920,3.045943801129e-11,1.588404468330e-12,-9.463133299642e-13,0.000000000000e+00 
 1921,3.036845542735e-11,1.591880592902e-12,-9.742297500455e-13,0.000000000000e+00 
 1922,3.027976938582e-11,1.595183731591e-12,-1.002336848274e-12,0.000000000000e+00 
 1923,3.019336873672e-11,1.598313674407e-12,-1.030622227351e-12,0.000000000000e+00 
 1924,3.010924225981e-11,1.601270212200e-12,-1.059073436912e-12,0.000000000000e+00 
 1925,3.002737866448e-11,1.604053136669e-12,-1.087677973463e-12,0.000000000000e+00 
 1926,2.994776658970e-11,1.606662240362e-12,-1.116423280306e-12,0.000000000000e+00 
 1927,2.987039460384e-11,1.609097316674e-12,-1.145296747473e-12,0.000000000000e+00 
 1928,2.979525120464e-11,1.611358159853e-12,-1.174285711654e-12,0.000000000000e+00 
 1929,2.972232481905e-11,1.613444565002e-12,-1.203377456128e-12,0.000000000000e+00 
 1930,2.965160380319e-11,1.615356328077e-12,-1.232559210695e-12,0.000000000000e+00 
 1931,2.958307644217e-11,1.617093245893e-12,-1.261818151606e-12,0.000000000000e+00 
 1932,2.951673095007e-11,1.618655116124e-12,-1.291141401492e-12,0.000000000000e+00 
 1933,2.945255546978e-11,1.620041737303e-12,-1.320516029294e-12,0.000000000000e+00 
 1934,2.939053807292e-11,1.621252908828e-12,-1.349929050198e-12,0.000000000000e+00 
 1935,2.933066675973e-11,1.622288430962e-12,-1.379367425560e-12,0.000000000000e+00 
 1936,2.927292945899e-11,1.623148104832e-12,-1.408818062839e-12,0.000000000000e+00 
 1937,2.921731402787e-11,1.623831732435e-12,-1.438267815530e-12,0.000000000000e+00 
 1938,2.916380825190e-11,1.624339116639e-12,-1.467703483088e-12,0.000000000000e+00 
 1939,2.911239984480e-11,1.624670061182e-12,-1.497111810865e-12,0.000000000000e+00 
 1940,2.906307644840e-11,1.624824370678e-12,-1.526479490036e-12,0.000000000000e+00 
 1941,2.901582563257e-11,1.624801850614e-12,-1.555793157534e-12,0.000000000000e+00 
 1942,2.897063489508e-11,1.624602307358e-12,-1.585039395976e-12,0.000000000000e+00 
 1943,2.892749166148e-11,1.624225548154e-12,-1.614204733593e-12,0.000000000000e+00 
 1944,2.888638328508e-11,1.623671381131e-12,-1.643275644168e-12,0.000000000000e+00 
 1945,2.884729704676e-11,1.622939615297e-12,-1.672238546957e-12,0.000000000000e+00 
 1946,2.881022015491e-11,1.622030060548e-12,-1.701079806624e-12,0.000000000000e+00 
 1947,2.877513974532e-11,1.620942527665e-12,-1.729785733175e-12,0.000000000000e+00 
 1948,2.874204288109e-11,1.619676828320e-12,-1.758342581880e-12,0.000000000000e+00 
 1949,2.871091655251e-11,1.618232775072e-12,-1.786736553211e-12,0.000000000000e+00 
 1950,2.868174767696e-11,1.616610181377e-12,-1.814953792768e-12,0.000000000000e+00 
 1951,2.865452309882e-11,1.614808861580e-12,-1.842980391214e-12,0.000000000000e+00 
 1952,2.862922958936e-11,1.612828630925e-12,-1.870802384198e-12,0.000000000000e+00 
 1953,2.860585384665e-11,1.610669305555e-12,-1.898405752295e-12,0.000000000000e+00 
 1954,2.858438249542e-11,1.608330702510e-12,-1.925776420929e-12,0.000000000000e+00 
 1955,2.856480208702e-11,1.605812639733e-12,-1.952900260305e-12,0.000000000000e+00 
 1956,2.854709909926e-11,1.603114936070e-12,-1.979763085344e-12,0.000000000000e+00 
 1957,2.853125993633e-11,1.600237411273e-12,-2.006350655608e-12,0.000000000000e+00 
 1958,2.851727092873e-11,1.597179886001e-12,-2.032648675231e-12,0.000000000000e+00 
 1959,2.850511833310e-11,1.593942181820e-12,-2.058642792855e-12,0.000000000000e+00 
 1960,2.849478833217e-11,1.590524121210e-12,-2.084318601553e-12,0.000000000000e+00 
 1961,2.848626703465e-11,1.586925527561e-12,-2.109661638764e-12,0.000000000000e+00 
 1962,2.847953702315e-11,1.583146674730e-12,-2.134659025522e-12,0.000000000000e+00 
 1963,2.847456697002e-11,1.579189639354e-12,-2.159304397642e-12,0.000000000000e+00 
 1964,2.847132194387e-11,1.575056958628e-12,-2.183593011181e-12,0.000000000000e+00 
 1965,2.846976685424e-11,1.570751181686e-12,-2.207520106459e-12,0.000000000000e+00 
 1966,2.846986645146e-11,1.566274869613e-12,-2.231080908042e-12,0.000000000000e+00 
 1967,2.847158532637e-11,1.561630595464e-12,-2.254270624721e-12,0.000000000000e+00 
 1968,2.847488791018e-11,1.556820944283e-12,-2.277084449497e-12,0.000000000000e+00 
 1969,2.847973847419e-11,1.551848513110e-12,-2.299517559559e-12,0.000000000000e+00 
 1970,2.848610112965e-11,1.546715911005e-12,-2.321565116270e-12,0.000000000000e+00 
 1971,2.849393982748e-11,1.541425759061e-12,-2.343222265144e-12,0.000000000000e+00 
 1972,2.850321835812e-11,1.535980690419e-12,-2.364484135830e-12,0.000000000000e+00 
 1973,2.851390035130e-11,1.530383350285e-12,-2.385345842093e-12,0.000000000000e+00 
 1974,2.852594927582e-11,1.524636395946e-12,-2.405802481797e-12,0.000000000000e+00 
 1975,2.853932843933e-11,1.518742496783e-12,-2.425849136882e-12,0.000000000000e+00 
 1976,2.855400098818e-11,1.512704334293e-12,-2.445480873351e-12,0.000000000000e+00 
 1977,2.856992990713e-11,1.506524602098e-12,-2.464692741251e-12,0.000000000000e+00 
 1978,2.858707801919e-11,1.500206005966e-12,-2.483479774650e-12,0.000000000000e+00 
 1979,2.860540798542e-11,1.493751263822e-12,-2.501836991622e-12,0.000000000000e+00 
 1980,2.862488230468e-11,1.487163105770e-12,-2.519759394229e-12,0.000000000000e+00 
 1981,2.864546331344e-11,1.480444274104e-12,-2.537241968501e-12,0.000000000000e+00 
 1982,2.866711318558e-11,1.473597523324e-12,-2.554279684419e-12,0.000000000000e+00 
 1983,2.868979393217e-11,1.466625620155e-12,-2.570867495895e-12,0.000000000000e+00 
 1984,2.871346740125e-11,1.459531343560e-12,-2.587000340753e-12,0.000000000000e+00 
 1985,2.873809527766e-11,1.452317484759e-12,-2.602673140714e-12,0.000000000000e+00 
 1986,2.876363908278e-11,1.444986847239e-12,-2.617880801374e-12,0.000000000000e+00 
 1987,2.879006017434e-11,1.437542246776e-12,-2.632618212188e-12,0.000000000000e+00 
 1988,2.881731974623e-11,1.429986511450e-12,-2.646880246450e-12,0.000000000000e+00 
 1989,2.884537882827e-11,1.422322481655e-12,-2.660661761276e-12,0.000000000000e+00 
 1990,2.887419828601e-11,1.414553010123e-12,-2.673957597581e-12,0.000000000000e+00 
 1991,2.890373882050e-11,1.406680961935e-12,-2.686762580070e-12,0.000000000000e+00 
 1992,2.893396096810e-11,1.398709214537e-12,-2.699071517209e-12,0.000000000000e+00 
 1993,2.896482510029e-11,1.390640657756e-12,-2.710879201213e-12,0.000000000000e+00 
 1994,2.899629142339e-11,1.382478193820e-12,-2.722180408027e-12,0.000000000000e+00 
 1995,2.902831997845e-11,1.374224737366e-12,-2.732969897305e-12,0.000000000000e+00 
 1996,2.906087064095e-11,1.365883215464e-12,-2.743242412392e-12,0.000000000000e+00 
 1997,2.909390312064e-11,1.357456567628e-12,-2.752992680311e-12,0.000000000000e+00 
 1998,2.912737696133e-11,1.348947745831e-12,-2.762215411734e-12,0.000000000000e+00 
 1999,2.916125154065e-11,1.340359714525e-12,-2.770905300975e-12,0.000000000000e+00 
 2000,2.919548606987e-11,1.331695450655e-12,-2.779057025963e-12,0.000000000000e+00 
 2001,2.923003959367e-11,1.322957943673e-12,-2.786665248228e-12,0.000000000000e+00 
 2002,2.926487098997e-11,1.314150195557e-12,-2.793724612882e-12,0.000000000000e+00 
 2003,2.929993896965e-11,1.305275220823e-12,-2.800229748599e-12,0.000000000000e+00 
 2004,2.933520207641e-11,1.296336046545e-12,-2.806175267598e-12,0.000000000000e+00 
 2005,2.937061868652e-11,1.287335712368e-12,-2.811555765623e-12,0.000000000000e+00 
 2006,2.940614700863e-11,1.278277270527e-12,-2.816365821927e-12,0.000000000000e+00 
 2007,2.944174508355e-11,1.269163785857e-12,-2.820599999253e-12,0.000000000000e+00 
 2008,2.947737078403e-11,1.259998335815e-12,-2.824252843811e-12,0.000000000000e+00 
 2009,2.951298181458e-11,1.250784010493e-12,-2.827318885268e-12,0.000000000000e+00 
 2010,2.954853571125e-11,1.241523912634e-12,-2.829792636722e-12,0.000000000000e+00 
 2011,2.958399258579e-11,1.232221091574e-12,-2.831670328734e-12,0.000000000000e+00 
 2012,2.961932338048e-11,1.222878344507e-12,-2.832955125249e-12,0.000000000000e+00 
 2013,2.965450167299e-11,1.213498413805e-12,-2.833651945602e-12,0.000000000000e+00 
 2014,2.968950093729e-11,1.204084052974e-12,-2.833765733949e-12,0.000000000000e+00 
 2015,2.972429454356e-11,1.194638026672e-12,-2.833301459301e-12,0.000000000000e+00 
 2016,2.975885575802e-11,1.185163110715e-12,-2.832264115554e-12,0.000000000000e+00 
 2017,2.979315774282e-11,1.175662092098e-12,-2.830658721530e-12,0.000000000000e+00 
 2018,2.982717355593e-11,1.166137769007e-12,-2.828490320999e-12,0.000000000000e+00 
 2019,2.986087615097e-11,1.156592950831e-12,-2.825763982721e-12,0.000000000000e+00 
 2020,2.989423837713e-11,1.147030458176e-12,-2.822484800475e-12,0.000000000000e+00 
 2021,2.992723297901e-11,1.137453122883e-12,-2.818657893092e-12,0.000000000000e+00 
 2022,2.995983259649e-11,1.127863788036e-12,-2.814288404488e-12,0.000000000000e+00 
 2023,2.999200976463e-11,1.118265307982e-12,-2.809381503698e-12,0.000000000000e+00 
 2024,3.002373691350e-11,1.108660548338e-12,-2.803942384911e-12,0.000000000000e+00 
 2025,3.005498636810e-11,1.099052386011e-12,-2.797976267496e-12,0.000000000000e+00 
 2026,3.008573034819e-11,1.089443709209e-12,-2.791488396042e-12,0.000000000000e+00 
 2027,3.011594096819e-11,1.079837417456e-12,-2.784484040390e-12,0.000000000000e+00 
 2028,3.014559023704e-11,1.070236421605e-12,-2.776968495661e-12,0.000000000000e+00 
 2029,3.017465005807e-11,1.060643643851e-12,-2.768947082295e-12,0.000000000000e+00 
 2030,3.020309222887e-11,1.051062017747e-12,-2.760425146081e-12,0.000000000000e+00 
 2031,3.023088844117e-11,1.041494488217e-12,-2.751408058190e-12,0.000000000000e+00 
 2032,3.025801028072e-11,1.031944011570e-12,-2.741901215209e-12,0.000000000000e+00 
 2033,3.028442922713e-11,1.022413555514e-12,-2.731910039172e-12,0.000000000000e+00 
 2034,3.031011665378e-11,1.012906099169e-12,-2.721439977597e-12,0.000000000000e+00 
 2035,3.033504382768e-11,1.003424633081e-12,-2.710496503514e-12,0.000000000000e+00 
 2036,3.035918190930e-11,9.939721592381e-13,-2.699085115503e-12,0.000000000000e+00 
 2037,3.038250195251e-11,9.845516910817e-13,-2.687211337720e-12,0.000000000000e+00 
 2038,3.040497490442e-11,9.751662535216e-13,-2.674880719939e-12,0.000000000000e+00 
 2039,3.042657160524e-11,9.658188829498e-13,-2.662098837579e-12,0.000000000000e+00 
 2040,3.044726278815e-11,9.565126272541e-13,-2.648871291737e-12,0.000000000000e+00 
 2041,3.046701907923e-11,9.472505458324e-13,-2.635203709224e-12,0.000000000000e+00 
 2042,3.048581099723e-11,9.380357096064e-13,-2.621101742595e-12,0.000000000000e+00 
 2043,3.050360895355e-11,9.288712010355e-13,-2.606571070184e-12,0.000000000000e+00 
 2044,3.052038325203e-11,9.197601141307e-13,-2.591617396137e-12,0.000000000000e+00 
 2045,3.053610408886e-11,9.107055544685e-13,-2.576246450443e-12,0.000000000000e+00 
 2046,3.055074155245e-11,9.017106392046e-13,-2.560463988969e-12,0.000000000000e+00 
 2047,3.056426562329e-11,8.927784970882e-13,-2.544275793494e-12,0.000000000000e+00 
 2048,3.057664617383e-11,8.839122684756e-13,-2.527687671736e-12,0.000000000000e+00 
 2049,3.058785296836e-11,8.751151053442e-13,-2.510705457394e-12,0.000000000000e+00 
 2050,3.059785566285e-11,8.663901713062e-13,-2.493335010173e-12,0.000000000000e+00 
 2051,3.060662380486e-11,8.577406416228e-13,-2.475582215821e-12,0.000000000000e+00 
 2052,3.061412683340e-11,8.491697032180e-13,-2.457452986163e-12,0.000000000000e+00 
 2053,3.062033407879e-11,8.406805546923e-13,-2.438953259130e-12,0.000000000000e+00 
 2054,3.062521476253e-11,8.322764063367e-13,-2.420088998796e-12,0.000000000000e+00 
 2055,3.062873799720e-11,8.239604801467e-13,-2.400866195408e-12,0.000000000000e+00 
 2056,3.063087278631e-11,8.157360098363e-13,-2.381290865420e-12,0.000000000000e+00 
 2057,3.063158802415e-11,8.076062408513e-13,-2.361369051528e-12,0.000000000000e+00 
 2058,3.063085249572e-11,7.995744303841e-13,-2.341106822699e-12,0.000000000000e+00 
 2059,3.062863487656e-11,7.916438473866e-13,-2.320510274208e-12,0.000000000000e+00 
 2060,3.062490923658e-11,7.838173467542e-13,-2.299585973190e-12,0.000000000000e+00 
 2061,3.061967159463e-11,7.760960885391e-13,-2.278342298704e-12,0.000000000000e+00 
 2062,3.061292348129e-11,7.684808096636e-13,-2.256788111259e-12,0.000000000000e+00 
 2063,3.060466644569e-11,7.609722489265e-13,-2.234932308198e-12,0.000000000000e+00 
 2064,3.059490205543e-11,7.535711470049e-13,-2.212783823750e-12,0.000000000000e+00 
 2065,3.058363189672e-11,7.462782464559e-13,-2.190351629069e-12,0.000000000000e+00 
 2066,3.057085757433e-11,7.390942917190e-13,-2.167644732285e-12,0.000000000000e+00 
 2067,3.055658071163e-11,7.320200291173e-13,-2.144672178546e-12,0.000000000000e+00 
 2068,3.054080295065e-11,7.250562068596e-13,-2.121443050065e-12,0.000000000000e+00 
 2069,3.052352595207e-11,7.182035750425e-13,-2.097966466166e-12,0.000000000000e+00 
 2070,3.050475139528e-11,7.114628856519e-13,-2.074251583327e-12,0.000000000000e+00 
 2071,3.048448097839e-11,7.048348925652e-13,-2.050307595230e-12,0.000000000000e+00 
 2072,3.046271641823e-11,6.983203515528e-13,-2.026143732803e-12,0.000000000000e+00 
 2073,3.043945945044e-11,6.919200202801e-13,-2.001769264266e-12,0.000000000000e+00 
 2074,3.041471182945e-11,6.856346583096e-13,-1.977193495179e-12,0.000000000000e+00 
 2075,3.038847532853e-11,6.794650271025e-13,-1.952425768484e-12,0.000000000000e+00 
 2076,3.036075173978e-11,6.734118900204e-13,-1.927475464554e-12,0.000000000000e+00 
 2077,3.033154287422e-11,6.674760123276e-13,-1.902352001237e-12,0.000000000000e+00 
 2078,3.030085056176e-11,6.616581611926e-13,-1.877064833900e-12,0.000000000000e+00 
 2079,3.026867665127e-11,6.559591056902e-13,-1.851623455478e-12,0.000000000000e+00 
 2080,3.023502301057e-11,6.503796168030e-13,-1.826037396516e-12,0.000000000000e+00 
 2081,3.019989152648e-11,6.449204674238e-13,-1.800316225219e-12,0.000000000000e+00 
 2082,3.016328410484e-11,6.395824323570e-13,-1.774469547492e-12,0.000000000000e+00 
 2083,3.012520267056e-11,6.343662883205e-13,-1.748507006991e-12,0.000000000000e+00 
 2084,3.008564916761e-11,6.292728139480e-13,-1.722438285164e-12,0.000000000000e+00 
 2085,3.004462555906e-11,6.243027897901e-13,-1.696273101301e-12,0.000000000000e+00 
 2086,3.000213382712e-11,6.194569983170e-13,-1.670021212574e-12,0.000000000000e+00 
 2087,2.995817597317e-11,6.147362239197e-13,-1.643692414090e-12,0.000000000000e+00 
 2088,2.991275401776e-11,6.101412529121e-13,-1.617296538930e-12,0.000000000000e+00 
 2089,2.986587000066e-11,6.056728735331e-13,-1.590843458196e-12,0.000000000000e+00 
 2090,2.981752598089e-11,6.013318759478e-13,-1.564343081061e-12,0.000000000000e+00 
 2091,2.976772403673e-11,5.971190522503e-13,-1.537805354807e-12,0.000000000000e+00 
 2092,2.971646626577e-11,5.930351964645e-13,-1.511240264879e-12,0.000000000000e+00 
 2093,2.966375478490e-11,5.890811045469e-13,-1.484657834923e-12,0.000000000000e+00 
 2094,2.960959173039e-11,5.852575743879e-13,-1.458068126836e-12,0.000000000000e+00 
 2095,2.955397925787e-11,5.815654058138e-13,-1.431481240812e-12,0.000000000000e+00 
 2096,2.949691954239e-11,5.780054005887e-13,-1.404907315385e-12,0.000000000000e+00 
 2097,2.943841477841e-11,5.745783624162e-13,-1.378356527474e-12,0.000000000000e+00 
 2098,2.937846717989e-11,5.712850969416e-13,-1.351839092434e-12,0.000000000000e+00 
 2099,2.931707898025e-11,5.681264117535e-13,-1.325365264093e-12,0.000000000000e+00 
 2100,2.925425243243e-11,5.651031163855e-13,-1.298945334808e-12,0.000000000000e+00 
 2101,2.918998980892e-11,5.622160223184e-13,-1.272589635500e-12,0.000000000000e+00 
 2102,2.912429340178e-11,5.594659429820e-13,-1.246308535709e-12,0.000000000000e+00 
 2103,2.905716552267e-11,5.568536937567e-13,-1.220112443631e-12,0.000000000000e+00 
 2104,2.898860850286e-11,5.543800919757e-13,-1.194011806170e-12,0.000000000000e+00 
 2105,2.891862469331e-11,5.520459569265e-13,-1.168017108982e-12,0.000000000000e+00 
 2106,2.884721646462e-11,5.498521098531e-13,-1.142138876519e-12,0.000000000000e+00 
 2107,2.877438620712e-11,5.477993739577e-13,-1.116387672075e-12,0.000000000000e+00 
 2108,2.870013633088e-11,5.458885744024e-13,-1.090774097833e-12,0.000000000000e+00 
 2109,2.862447262815e-11,5.441201574986e-13,-1.065307859272e-12,0.000000000000e+00 
 2110,2.854741438620e-11,5.424930453812e-13,-1.039994951207e-12,0.000000000000e+00 
 2111,2.846898434474e-11,5.410057733884e-13,-1.014840452308e-12,0.000000000000e+00 
 2112,2.838920533998e-11,5.396568701443e-13,-9.898494589854e-13,0.000000000000e+00 
 2113,2.830810030475e-11,5.384448575508e-13,-9.650270854119e-13,0.000000000000e+00 
 2114,2.822569226861e-11,5.373682507787e-13,-9.403784635399e-13,0.000000000000e+00 
 2115,2.814200435799e-11,5.364255582595e-13,-9.159087431236e-13,0.000000000000e+00 
 2116,2.805705979627e-11,5.356152816774e-13,-8.916230917391e-13,0.000000000000e+00 
 2117,2.797088190394e-11,5.349359159600e-13,-8.675266948046e-13,0.000000000000e+00 
 2118,2.788349409869e-11,5.343859492709e-13,-8.436247556006e-13,0.000000000000e+00 
 2119,2.779491989552e-11,5.339638630004e-13,-8.199224952909e-13,0.000000000000e+00 
 2120,2.770518290691e-11,5.336681317577e-13,-7.964251529420e-13,0.000000000000e+00 
 2121,2.761430684287e-11,5.334972233623e-13,-7.731379855443e-13,0.000000000000e+00 
 2122,2.752231551111e-11,5.334495988353e-13,-7.500662680321e-13,0.000000000000e+00 
 2123,2.742923281714e-11,5.335237123916e-13,-7.272152933037e-13,0.000000000000e+00 
 2124,2.733508276438e-11,5.337180114308e-13,-7.045903722422e-13,0.000000000000e+00 
 2125,2.723988945427e-11,5.340309365294e-13,-6.821968337357e-13,0.000000000000e+00 
 2126,2.714367708644e-11,5.344609214320e-13,-6.600400246974e-13,0.000000000000e+00 
 2127,2.704646995876e-11,5.350063930430e-13,-6.381253100865e-13,0.000000000000e+00 
 2128,2.694829246749e-11,5.356657714181e-13,-6.164580729279e-13,0.000000000000e+00 
 2129,2.684916910743e-11,5.364374697562e-13,-5.950437143331e-13,0.000000000000e+00 
 2130,2.674912447197e-11,5.373198943906e-13,-5.738876535201e-13,0.000000000000e+00 
 2131,2.664818325325e-11,5.383114447808e-13,-5.529953278342e-13,0.000000000000e+00 
 2132,2.654637024229e-11,5.394105135040e-13,-5.323721927679e-13,0.000000000000e+00 
 2133,2.644371032907e-11,5.406154862470e-13,-5.120237219817e-13,0.000000000000e+00 
 2134,2.634022850268e-11,5.419247417971e-13,-4.919554073240e-13,0.000000000000e+00 
 2135,2.623594985143e-11,5.433366520344e-13,-4.721727588519e-13,0.000000000000e+00 
 2136,2.613089956295e-11,5.448495819231e-13,-4.526813048513e-13,0.000000000000e+00 
 2137,2.602510292432e-11,5.464618895030e-13,-4.334865918571e-13,0.000000000000e+00 
 2138,2.591858532221e-11,5.481719258812e-13,-4.145941846739e-13,0.000000000000e+00 
 2139,2.581137224297e-11,5.499780352237e-13,-3.960096663961e-13,0.000000000000e+00 
 2140,2.570348927275e-11,5.518785547469e-13,-3.777386384284e-13,0.000000000000e+00 
 2141,2.559496209762e-11,5.538718147094e-13,-3.597867205062e-13,0.000000000000e+00 
 2142,2.548581650372e-11,5.559561384031e-13,-3.421595507155e-13,0.000000000000e+00 
 2143,2.537607837732e-11,5.581298421456e-13,-3.248627855140e-13,0.000000000000e+00 
 2144,2.526577370498e-11,5.603912352709e-13,-3.079020997507e-13,0.000000000000e+00 
 2145,2.515492857366e-11,5.627386201217e-13,-2.912831866869e-13,0.000000000000e+00 
 2146,2.504356917085e-11,5.651702920404e-13,-2.750117580159e-13,0.000000000000e+00 
 2147,2.493172178463e-11,5.676845393613e-13,-2.590935438842e-13,0.000000000000e+00 
 2148,2.481941280387e-11,5.702796434017e-13,-2.435342929109e-13,0.000000000000e+00 
 2149,2.470666871831e-11,5.729538784535e-13,-2.283397722086e-13,0.000000000000e+00 
 2150,2.459351611864e-11,5.757055117753e-13,-2.135157674038e-13,0.000000000000e+00 
 2151,2.447998169670e-11,5.785328035833e-13,-1.990680826571e-13,0.000000000000e+00 
 2152,2.436609224553e-11,5.814340070435e-13,-1.850025406834e-13,0.000000000000e+00 
 2153,2.425187465951e-11,5.844073682629e-13,-1.713249827726e-13,0.000000000000e+00 
 2154,2.413735593450e-11,5.874511262812e-13,-1.580412688096e-13,0.000000000000e+00 
 2155,2.402256316790e-11,5.905635130623e-13,-1.451572772949e-13,0.000000000000e+00 
 2156,2.390752355885e-11,5.937427534861e-13,-1.326789053649e-13,0.000000000000e+00 
 2157,2.379226440828e-11,5.969870653399e-13,-1.206120688122e-13,0.000000000000e+00 
 2158,2.367681217587e-11,6.002946126296e-13,-1.089614026117e-13,0.000000000000e+00 
 2159,2.356118964366e-11,6.036633651831e-13,-9.772635282417e-14,0.000000000000e+00 
 2160,2.344541873341e-11,6.070912380775e-13,-8.690505822256e-14,0.000000000000e+00 
 2161,2.332952144818e-11,6.105761382239e-13,-7.649564736625e-14,0.000000000000e+00 
 2162,2.321351987237e-11,6.141159643577e-13,-6.649623858788e-14,0.000000000000e+00 
 2163,2.309743617187e-11,6.177086070286e-13,-5.690493998016e-14,0.000000000000e+00 
 2164,2.298129259411e-11,6.213519485916e-13,-4.771984938286e-14,0.000000000000e+00 
 2165,2.286511146817e-11,6.250438631969e-13,-3.893905436960e-14,0.000000000000e+00 
 2166,2.274891520487e-11,6.287822167806e-13,-3.056063223479e-14,0.000000000000e+00 
 2167,2.263272629687e-11,6.325648670547e-13,-2.258264998048e-14,0.000000000000e+00 
 2168,2.251656731876e-11,6.363896634981e-13,-1.500316430326e-14,0.000000000000e+00 
 2169,2.240046092715e-11,6.402544473463e-13,-7.820221581136e-15,0.000000000000e+00 
 2170,2.228442986077e-11,6.441570515822e-13,-1.031857860419e-15,0.000000000000e+00 
 2171,2.216849694058e-11,6.480953009267e-13,5.363901157407e-15,0.000000000000e+00 
 2172,2.205268506980e-11,6.520670118283e-13,1.136904012879e-14,0.000000000000e+00 
 2173,2.193701723410e-11,6.560699924543e-13,1.698555408125e-14,0.000000000000e+00 
 2174,2.182151650161e-11,6.601020426808e-13,2.221544842644e-14,0.000000000000e+00 
 2175,2.170620602306e-11,6.641609540830e-13,2.706073897335e-14,0.000000000000e+00 
 2176,2.159110903185e-11,6.682445099259e-13,3.152345194136e-14,0.000000000000e+00 
 2177,2.147624884418e-11,6.723504851545e-13,3.560562397335e-14,0.000000000000e+00 
 2178,2.136164885908e-11,6.764766463841e-13,3.930930214889e-14,0.000000000000e+00 
